,,,,,,,,,,,,"UgzqgN3EMv8F_0-bvkV4AaABAg.8gnOkSk77bX8gnTz2GK-yA","Vinyas Bhat","/channel/UCUGaipWo2KuQCumvc0GF0EA","https://yt3.ggpht.com/a/AATXAJwoa9DkU7-akPeXFvo-a6G9EdlXBPwI75LypA=s32-c-k-c0xffffffff-no-rj-mo","yar...jhut bolne se bhi man jeet sakte hey kya..wooww\nGOVRNMNT kidar LOOTA??...\r\nDollar to rupees conversion tho dhek lena thu...\r\nin 2012 , 1$ = 49.11 rupees\r\nin 2018, 1$ = 67.42 rupees\r\nso cost/barrel in 2012 = 49.11 X 118 = 5794.98 rupees.\r\nCost / barrel in 2018 = 67.42 X 86.73 = 5847.34 rupees.",0,"1 year ago",1553016423062,false"UgyazCBR8Sr-sxRp0dx4AaABAg","Vineet Kapoor","/channel/UCTjOAZ8L6dm5d6OHjOIxigg","https://yt3.ggpht.com/a/AATXAJwQooCDZNOFmr3SEhhqB3Yn_LgeQirEo1sFXw=s48-c-k-c0xffffffff-no-rj-mo","Nice video but you missed the most crucial part i.e. the news about India paying Iran's old debt. If possible, get some facts and make another video to see to what extent its true.",2,"1 year ago",1553016422773,false,true,"EkQSCzdxVHM5NXJvZTQ0wAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd5YXpDQlI4U3Itc3hScDBkeDRBYUFCQWciAggAKhhVQ2ZnWmc5Vmw1QXdlZEgxNEJZZ0xYVFEyCzdxVHM5NXJvZTQ0QAFICg%3D%3D",2,,,,,,,,,
,,,,,,,,,,,,"UgyazCBR8Sr-sxRp0dx4AaABAg.8gnOjhYkXw58go-_1SubJD","MOHAMMAD AFZAL","/channel/UCUKZsUkO8CMlblox3Op2nrA","https://yt3.ggpht.com/a/AATXAJzUJGsbcFlPexr-XXRaO4p52lAU4SAKMS7mKg=s32-c-k-c0xffffffff-no-rj-mo","Vineet Kapoor Hahaha 😂 India is not paying any debt of iran. Indian companies like Indian oil, essar paying debt of iran. Tax and that debt doesn't have any connection. Go and study more from facts not from bjp it cell fb pages 🤐",0,"1 year ago",1553016423068,false
,,,,,,,,,,,,"UgyazCBR8Sr-sxRp0dx4AaABAg.8gnOjhYkXw58gp3rMF-dZT","Vineet Kapoor","/channel/UCTjOAZ8L6dm5d6OHjOIxigg","https://yt3.ggpht.com/a/AATXAJwQooCDZNOFmr3SEhhqB3Yn_LgeQirEo1sFXw=s32-c-k-c0xffffffff-no-rj-mo","Even I think BJP is putting a huge lie in front of the public. The crude oil price rose for a short duration around 2012. Taxes are needed to pay for it. But it should have been paid by now considering the tax is so high.",0,"1 year ago",1553016423069,false"Ugz-4F5g-b7pHH0g9OR4AaABAg","sunil mahato","/channel/UCNTEBixwGS-tjrOL_m25XVQ","https://yt3.ggpht.com/a/AATXAJz4WQdTy-1YGovhkjwymTO2f_r0Um1ZDozegw=s48-c-k-c0xffffffff-no-rj-mo","What are your sources? Its very disappointing, never expected this from you...""""sawal karne pe bolte hai pakistan chale jaoo""""..!\n\nAfter watching your video i googled about crude oil but not found anything what you said in the video..!! May i plz know your sources??\n..\nor Rate you charged frommm....",0,"1 year ago",1553016422774,false,true,"EkQSCzdxVHM5NXJvZTQ0wAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd6LTRGNWctYjdwSEgwZzlPUjRBYUFCQWciAggAKhhVQ2ZnWmc5Vmw1QXdlZEgxNEJZZ0xYVFEyCzdxVHM5NXJvZTQ0QAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"Ugz-4F5g-b7pHH0g9OR4AaABAg.8gnOie6sEXC8gnQEADyIHS","sunil mahato","/channel/UCNTEBixwGS-tjrOL_m25XVQ","https://yt3.ggpht.com/a/AATXAJz4WQdTy-1YGovhkjwymTO2f_r0Um1ZDozegw=s32-c-k-c0xffffffff-no-rj-mo","ohh i got something..Let me guess..!! \nyou get the OFFER after your this video...\r\n\r""""Petrol, Diesel Price Will Change Daily 6AM | How To Check Rates | Understanding Petrol Pricing""""",0,"1 year ago",1553016423059,false"UgxulUJXcr6SeiemGMJ4AaABAg","Sandeep Singh","/channel/UC_lBAnHOlq4yN2z8e3YGcug","https://yt3.ggpht.com/a/AATXAJx7f4D9M70oHrG-pgq4VIMtQyWxJJJ84YCF8w=s48-c-k-c0xffffffff-no-rj-mo","Jhammmm",0,"1 year ago",1553016422775,false,false,,,,,,,,,,,"Ugwj3OnWopTWKH2IDWJ4AaABAg","saransh goyal","/channel/UCHYcTEkmcrRts_foWwLQz7A","https://yt3.ggpht.com/a/AATXAJwPzXrCjdm5ziNBflKH8x-EVNfWxV_vCPUenA=s48-c-k-c0xffffffff-no-rj-mo","Shivpuri  mp me petrol 85 per lit h",0,"1 year ago",1553016422775,false,false,,,,,,,,,,,"UgwIrOWEfTaer669e194AaABAg","Vivek Vishwakarma","/channel/UCQdOySQ32V-lZsFd4JXbREQ","https://yt3.ggpht.com/a/AATXAJxqGaZYmaYJHDkpmeA2HDobU2TM8p8frbYfkg=s48-c-k-c0xffffffff-no-rj-mo","Bhai lag hi rha tha is topic pr video ane wala hai finally Ghuma phira ke aa hi gya 😃👍",0,"1 year ago",1553016422776,false,false,,,,,,,,,,,"UgyZw-3SfNIQOTQR7pB4AaABAg","Deepak Soni","/channel/UCGJqkGwAM-LYVWZmrjW7ang","https://yt3.ggpht.com/a/AATXAJzrwd-jgHneMaROzBc5u7X8Alce18twCNj_Yw=s48-c-k-c0xffffffff-no-rj-mo","Yr bs ek kaam kar do isko GST ke dayre me le aa do...",0,"1 year ago",1553016422777,false,false,,,,,,,,,,,"UgynhEEJhblYTrOxTl14AaABAg","Slowly Tech","/channel/UCcEbTS-A0u0PteT7N_yzpow","https://yt3.ggpht.com/a/AATXAJzKFq9h-3ILwBi8LXV3BzqLRzvoPmIZ0Udqqw=s48-c-k-c0xffffffff-no-rj-mo","Bro tume gold playbottom milgya to kaha chala gya tya",0,"1 year ago",1553016422777,false,false,,,,,,,,,,,"UgxBJ5AF1KpA6-T1Y_14AaABAg","MALAYA RANJAN SUTAR","/channel/UC7-YLodgOH6rl4i18P1QK7g","https://yt3.ggpht.com/a/AATXAJzZx9Zwo0toOopFGOJCOchyNzw3Aih33ZJIKw=s48-c-k-c0xffffffff-no-rj-mo","Abe sale dusre sesh me itni Kam kese he",0,"1 year ago",1553016422778,false,false,,,,,,,,,,,"UgzxTzrfU-lhY4K0uKZ4AaABAg","Sandeep Singh","/channel/UC_lBAnHOlq4yN2z8e3YGcug","https://yt3.ggpht.com/a/AATXAJx7f4D9M70oHrG-pgq4VIMtQyWxJJJ84YCF8w=s48-c-k-c0xffffffff-no-rj-mo","Nice video",0,"1 year ago",1553016422779,false,false,,,,,,,,,,,"UgzOjXRSh_jUPgvfQzF4AaABAg","Sandeep Singh","/channel/UC_lBAnHOlq4yN2z8e3YGcug","https://yt3.ggpht.com/a/AATXAJx7f4D9M70oHrG-pgq4VIMtQyWxJJJ84YCF8w=s48-c-k-c0xffffffff-no-rj-mo","Nice video bhai",0,"1 year ago",1553016422779,false,false,,,,,,,,,,,"Ugy90X2_nvu-vgmhyKp4AaABAg","lucky singh 399 lakhisarai","/channel/UC2jEvwwI4tNaTv0UkJJXTdw","https://yt3.ggpht.com/a/AATXAJzNM9N7gi-2KXRXIE-1tBr0WW5El1u4WMd3Ig=s48-c-k-c0xffffffff-no-rj-mo","Sahi bol rahe ho dost....",1,"1 year ago",1553016422780,false,false,,,,,,,,,,,"Ugya6exARR-acQH3h7p4AaABAg","sandeep Dangi","/channel/UCWM6nyXLh7aJpAcXtNtM-ZQ","https://yt3.ggpht.com/a/AATXAJxXJjcYb3y_7JUSDKWCeCmIYho8q3EkGmOkgw=s48-c-k-c0xffffffff-no-rj-mo","You are right",0,"1 year ago",1553016422780,false,false,,,,,,,,,,,"UgxCQDi_xDqJG4poBih4AaABAg","special videos","/channel/UC33pRD4_76l8M0F0_sn97Ig","https://yt3.ggpht.com/a/AATXAJzSM4X4FQOcxBavJ9JERfJc9k--d-DiAtxr5Q=s48-c-k-c0xffffffff-no-rj-mo","Kafi din bad video after you got golden play button",0,"1 year ago",1553016422781,false,false,,,,,,,,,,,"Ugx0ry5Fk4k-f9N_xMp4AaABAg","Aquid Siddiqui","/channel/UC_zJhUGDkH4skNKhaOdgVVg","https://yt3.ggpht.com/a/AATXAJwQ-4QlMZVjTBv_dFKEV6RHUPUFyV1kcJIxrQ=s48-c-k-c0xffffffff-no-rj-mo","government malamal",0,"1 year ago",1553016423510,true,false,,,,,,,,,,,"UgxnIxclZYk2KZIH2tV4AaABAg","Issac George","/channel/UCCauFfqwn358KpBwbUFapug","https://yt3.ggpht.com/a/AATXAJzl5vktNZeb9t23CRxSUYiQcDQ20ectAndwpA=s48-c-k-c0xffffffff-no-rj-mo","Thank you modi ji for Making toilets with our taxes for the poor.",0,"1 year ago",1553016423511,false,false,,,,,,,,,,,"Ugw--sRy_fE98X0l_NF4AaABAg","Top 3","/channel/UCcrqt_o7i_vS2yswuVM7VGg","https://yt3.ggpht.com/a/AATXAJwo7GW988euYkVooz3yzJxHgvvpDwPOLXEAkw=s48-c-k-c0xffffffff-no-rj-mo","Bhai...Tum.mst hoo",0,"1 year ago",1553016423511,false,false,,,,,,,,,,,"UgzcB7w5X0xTiKTNrHJ4AaABAg","Patel Jignesh","/channel/UCw39DSz38Y1TtWMTqVqKrzg","https://yt3.ggpht.com/a/AATXAJwrgCp304KoqBWt8OOdG_qNmRjkkqgM289mJw=s48-c-k-c0xffffffff-no-rj-mo","Petrol or diesel par 1rupya kum karti hai government to kaise government ko loss hota hai..?",0,"1 year ago",1553016423512,false,false,,,,,,,,,,,"UgyQEncWag5AafLkJBV4AaABAg","satish patel","/channel/UCcVC4iMrPOic7DZ5VWvKLDg","https://yt3.ggpht.com/a/AATXAJy37mnqeBQDuTC7OG1tOWRZPeVmmZfNzfp6pA=s48-c-k-c0xffffffff-no-rj-mo","Congress ne jo 41 hajar crore ka tel udhaar liya tha..uski bharpai kisne ki",0,"1 year ago",1553016423512,false,false,,,,,,,,,,,"UgyBPapq6j7V6lCnQSZ4AaABAg","Harshit Dixit","/channel/UC3JPjdIWmpFaceI6SoPHq-A","https://yt3.ggpht.com/a/AATXAJzeYQlZsCts0pJKmgupMDHk3cisE6j6eUGe-A=s48-c-k-c0xffffffff-no-rj-mo","Bhi aapke samjhane ka tarika bahot accha hi love your videos bhi",1,"1 year ago",1553016423513,false,false,,,,,,,,,,,"UgxtmnTKeBHWZu6gxC54AaABAg","cake Bake project","/channel/UC2UC59-_JBYUw-9u8u7w_8Q","https://yt3.ggpht.com/a/AATXAJxwqOXoBDm5vFYMni7QHLvURc2qC4TX-VUDqA=s48-c-k-c0xffffffff-no-rj-mo","Bhai aap 1M subscribers le kr baihe ho pr dimag aur responsibility naam ki cheez nahi\n#shameonu",1,"1 year ago",1553016423513,false,false,,,,,,,,,,,"UgxF7ZB-iJE_4sh22ax4AaABAg","naveen kumar","/channel/UC6PvrOKkJGWBSxplFIZdFaw","https://yt3.ggpht.com/a/AATXAJxjJ9PJB-2X-eBZ1zBKhAheZx5AWjtbPLIfDQ=s48-c-k-c0xffffffff-no-rj-mo","Dislike toh bhakto ne hi kra h",0,"1 year ago",1553016423514,false,false,,,,,,,,,,,"UgxTg3F2Gu-xI_Fa4214AaABAg","Tube lover","/channel/UC1HKtPZ77O6izNJb2taGplg","https://yt3.ggpht.com/a/AATXAJzOQ4IylMdhWAax17plwpgjdnYHhU2yuLgu9w=s48-c-k-c0xffffffff-no-rj-mo","Government 👺 Sidtalk 👍",0,"1 year ago",1553016423514,false,false,,,,,,,,,,,"UgxdosvCMwPz7TdhFl54AaABAg","Naresh Bhadaraka","/channel/UCNXZ3avOI9KDyp2gvf-ZNQQ","https://yt3.ggpht.com/a/AATXAJzNF_LHzNZ3jXIABlnrbm-OAQccTu8svnAbyw=s48-c-k-c0xffffffff-no-rj-mo","Nice video.",0,"1 year ago",1553016423515,false,false,,,,,,,,,,,"Ugw6lRZRdrOfZGeNkCV4AaABAg","Sumesh yadav","/channel/UCAnvGzkPN8M228Ve7oaCNpw","https://yt3.ggpht.com/a/AATXAJxk2lGCG5wDIO3-0mTJg1_Da7nadGPJVdCzSg=s48-c-k-c0xffffffff-no-rj-mo","good video",0,"1 year ago",1553016423515,false,false,,,,,,,,,,,"UgyNtuE5YBemU_Kr8wR4AaABAg","Tarlochan Sandhi","/channel/UCy5JSRTNZB8bmmhFecrmtUg","https://yt3.ggpht.com/a/AATXAJwUYp8mpTVuWBAonKAaitMa1gLKx37atZ1emg=s48-c-k-c0xffffffff-no-rj-mo","Good job Sid",0,"1 year ago",1553016423516,false,false,,,,,,,,,,,"Ugw0Iua5lBHsCb_pKtl4AaABAg","shivam agrahari","/channel/UCsikSWr79gqqe8I-b0D7MJw","https://yt3.ggpht.com/a/AATXAJyuV2DbLqhk5tDThxhaoRqVyl_4EDlmwt2Qkw=s48-c-k-c0xffffffff-no-rj-mo","bhai introo  change  kr yr",0,"1 year ago",1553016423516,false,false,,,,,,,,,,,"UgwOn244ZXuDpenyjtd4AaABAg","Sittu Singh","/channel/UCYYNtfCSRyqzKs-2Ym4ZfKw","https://yt3.ggpht.com/a/AATXAJyD0J5Ejv4VMsGxOFc7A_jlxdl52pIaBanrKg=s48-c-k-c0xffffffff-no-rj-mo","Ghuma phira k petrol maat lo....",0,"1 year ago",1553016423517,false,false,,,,,,,,,,,"Ugx48Wnq3nK3I8o_Zq94AaABAg","Sourav Ranjan Meher","/channel/UC4XFmsc2tCGwuTuFocDZcrA","https://yt3.ggpht.com/a/AATXAJyNijCG1qYv3nARNi6DcDioc9eZl3GgRPReIg=s48-c-k-c0xffffffff-no-rj-mo","Bhai notification nahi mila",0,"1 year ago",1553016423517,false,false,,,,,,,,,,,"UgyG2bJNYArLoERCPg14AaABAg","Gurjeet Singh","/channel/UCXxZSmz4Et-eL6MbbyGKKdQ","https://yt3.ggpht.com/a/AATXAJymEkdTmW2roJI4SmpKvjlwMFaMFhcUQNGREg=s48-c-k-c0xffffffff-no-rj-mo","if govt want they can ⬇ bt dont..bhat khtm ..our govt sucks.",0,"1 year ago",1553016423518,false,false,,,,,,,,,,,"Ugz19EfbT6-iLW18DUB4AaABAg","alex christian","/channel/UC4iM8glIR2TvFBq7zwlgl-g","https://yt3.ggpht.com/a/AATXAJwmBqAuVzYVnDnRFUSv7w_1hPyKzI27U7J4sw=s48-c-k-c0xffffffff-no-rj-mo","Sahi hai....Bhai",0,"1 year ago",1553016423518,false,false,,,,,,,,,,,"UgyyvS4x2j3yADwtbBJ4AaABAg","Mahendra Prusty","/channel/UCkuJqmuTzueoaiUWITa4XFQ","https://yt3.ggpht.com/a/AATXAJzXFUpUyQjNSj8wLnwOwuAe5j56BlmwtIta8A=s48-c-k-c0xffffffff-no-rj-mo","Packstan me 26 rupees",0,"1 year ago",1553016423519,false,false,,,,,,,,,,,"UgzKRKY_Qvsa4lc9gF14AaABAg","BIRBAL SINGH","/channel/UCAqTL7UfvVzBZUUMUvuv8Fg","https://yt3.ggpht.com/a/AATXAJwckvprPD66ksPUW_ERpRi2EnrSl8g8kJaihQ=s48-c-k-c0xffffffff-no-rj-mo","Good video make video on pay of MP.. AND MLS. and other government works and there differences",1,"1 year ago",1553016423519,true,false,,,,,,,,,,,"Ugx1EPuoTfPAj58yB5x4AaABAg","Viraj sir","/channel/UCquWbWsG0MCfTbATCv0UPIg","https://yt3.ggpht.com/a/AATXAJxg6j1iHACuoEAbPIxM-loVqf22FYMYsP-xAg=s48-c-k-c0xffffffff-no-rj-mo","india se Petrol bhutan jata h to 54 rupye lekin yaha se sarkar kasam kha k rakhi h Desh valo ko Lutna hi h",0,"1 year ago",1553016423520,false,false,,,,,,,,,,,"Ugw17xuXmQbA-72zlGp4AaABAg","manendar sing ranawat","/channel/UCMsqTI8_sPk0U52dkI-GOkQ","https://yt3.ggpht.com/a/AATXAJxQ4bU_Ieo1f0csLACerHfrkR-UFjHU2wH3xQ=s48-c-k-c0xffffffff-no-rj-mo","Bahut badiya bhai but CNG zindabaad kyoki no polution and.........",0,"1 year ago",1553016424025,false,false,,,,,,,,,,,"UgxeSyIDBhN8TGpDAjV4AaABAg","Nitin Raman","/channel/UC14EJT5Zkesibe_lZIHy1Sw","https://yt3.ggpht.com/a/AATXAJyvRxJ6Nx66wm7sEpU6fOq6c3nLa9Ncz46awg=s48-c-k-c0xffffffff-no-rj-mo","694 bawaseer ke marriz spotted..\nAndh bhakt= bawaseer ke mareez..\nDard to ho raha hai but bta nhi skte..",83,"1 year ago",1553016424026,false,true,"EkQSCzdxVHM5NXJvZTQ0wAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd4ZVN5SURCaE44VEdwREFqVjRBYUFCQWciAggAKhhVQ2ZnWmc5Vmw1QXdlZEgxNEJZZ0xYVFEyCzdxVHM5NXJvZTQ0QAFICg%3D%3D",6,,,,,,,,,
,,,,,,,,,,,,"UgxeSyIDBhN8TGpDAjV4AaABAg.8gnNQzvMdFM8gnZi0DV2tC","Gaurav Babu","/channel/UCrdX-8MHVdGeLD6yfkIrmBg","https://yt3.ggpht.com/a/AATXAJygF4N4wgazWnObTpqwObF9urYB_JmBFh0i9w=s32-c-k-c0xffffffff-no-rj-mo","aare bhai bhai bhai.... 😂",1,"1 year ago",1553016424343,false
,,,,,,,,,,,,"UgxeSyIDBhN8TGpDAjV4AaABAg.8gnNQzvMdFM8gndkLALYi7","Jai Rawat","/channel/UC19_6_h2PwVXS3oqvBnb1qw","https://yt3.ggpht.com/a/AATXAJyZOnv4G1dtC7huPvG4sM1MB42D8sRHaxChgg=s32-c-k-c0xffffffff-no-rj-mo","Nitin Raman dard ho raha h to bata piles ki tablet tere ghar bhej deta hu.\nShayed khoon ruk jaye tera",4,"1 year ago",1553016424344,false
,,,,,,,,,,,,"UgxeSyIDBhN8TGpDAjV4AaABAg.8gnNQzvMdFM8go1WGsgbsz","Hemant Maurya","/channel/UCkDv_WEUz1g-5jwZiwewY9A","https://yt3.ggpht.com/a/AATXAJwuNe9-UFiBN2SOKR88jHrYwPKfYxXJebKC7w=s32-c-k-c0xffffffff-no-rj-mo","One more Param Bhakt Spotted...\nKoi isko jalan ki dawa do yaar.... :D :D",5,"1 year ago",1553016424344,false
,,,,,,,,,,,,"UgxeSyIDBhN8TGpDAjV4AaABAg.8gnNQzvMdFM8go9Pa8J0HP","Tauhid Rahman","/channel/UCvFGgkZ8ZVJ0mWNbjM9vAHw","https://yt3.ggpht.com/a/AATXAJwYDm33CpXXrIt71ru5gObr6gVrv_OAqKe-1A=s32-c-k-c0xffffffff-no-rj-mo","bhai ab toh hazoro mein hai :D",2,"1 year ago",1553016424345,false
,,,,,,,,,,,,"UgxeSyIDBhN8TGpDAjV4AaABAg.8gnNQzvMdFM8goevnnRxoZ","Mohammad Zishan","/channel/UCZREuENTSZFjCWNcE485sfg","https://yt3.ggpht.com/a/AATXAJxanSzmgkXzlddMvK70ADok4E77S-XOzw804Q=s32-c-k-c0xffffffff-no-rj-mo","😂😂🤣",0,"1 year ago",1553016424345,false
,,,,,,,,,,,,"UgxeSyIDBhN8TGpDAjV4AaABAg.8gnNQzvMdFM8gogETUuMOH","Digi___69","/channel/UCKUdBQdAQQVkR4s_kdvFPvg","https://yt3.ggpht.com/a/AATXAJwNCRLJ8ug8ty-tao1uzuEtN1IJVDvOu1nV9w=s32-c-k-c0xffffffff-no-rj-mo","Stay away!!! its a communicable disease",0,"1 year ago",1553016424345,false"UgxF8zWIi55cdj55nNp4AaABAg","chiku chiku","/channel/UCXUo3sr14O5MwS_47XZVZHg","https://yt3.ggpht.com/a/AATXAJwC9_1nzhdj41c3vTUGNG1q_BIG5F-9VI9N1g=s48-c-k-c0xffffffff-no-rj-mo","bhaiii ghuma fira kaa baat ati hean indian goverment nahi kam karaga",0,"1 year ago",1553016424026,false,false,,,,,,,,,,,"UgyzAGmTBhGFkQbUVO54AaABAg","bhargav meghnathi","/channel/UCvcYV1z6sD5Vf79Uuk-ENEA","https://yt3.ggpht.com/a/AATXAJyi3IbTbjWR3keBPCWxy06DCT85MMvvsE40Ng=s48-c-k-c0xffffffff-no-rj-mo","Ghuma fira ke...yaar apane dil khus kar. Diya",0,"1 year ago",1553016424027,false,false,,,,,,,,,,,"Ugw9N75Edb8lfXRqMvN4AaABAg","Vora Krunal","/channel/UCpF_AeCDEhSCLl2u32Yvqkw","https://yt3.ggpht.com/a/AATXAJzkQcbVfxa7I4AJ8okD3P2Erufn0oVlbbrKYQ=s48-c-k-c0xffffffff-no-rj-mo","Gret bro",0,"1 year ago",1553016424027,false,false,,,,,,,,,,,"UgwmfCp-ynlp-sv4qbF4AaABAg","Bapi Sankar","/channel/UCWanwJ0Nsqzi_wnf6HHm89A","https://yt3.ggpht.com/a/AATXAJxEP9-ZLMtWLdxSvF--P9FROIALpPSgTkKhkQ=s48-c-k-c0xffffffff-no-rj-mo","Vai agr price km hoga toh R. company Ko profit kahn se hogi 😂agr profit nhi toh party ko donation kahan se ayegi ? #finance _bill2018",4,"1 year ago",1553016424028,false,false,,,,,,,,,,,"UgzeGDtAiFYZUo4_Eyd4AaABAg","sujit kumar sahu","/channel/UCwp0PD8W8Maamo-pXOX9bOw","https://yt3.ggpht.com/a/AATXAJxSmYi87ANWX417ycKX6tBBrN2LZMcMIFFYCA=s48-c-k-c0xffffffff-no-rj-mo","India government is very bad",0,"1 year ago",1553016424030,false,false,,,,,,,,,,,"UgyK2_Y19jh3QX7-ffN4AaABAg","amit adak","/channel/UC0TQ9uYG0NDCI425FG7SD1g","https://yt3.ggpht.com/a/AATXAJz3RYJ_GYJB55qlFjdcpMk1U-k42fjIo_36fg=s48-c-k-c0xffffffff-no-rj-mo","chaibla to ek chaibala hi hta hei",0,"1 year ago",1553016424031,false,false,,,,,,,,,,,"UgzZpqrsW5lRf-i79zN4AaABAg","Gaming With Priya","/channel/UCOJzu0JVGZnpo-ZdQFAoYnA","https://yt3.ggpht.com/a/AATXAJxRht9YWKGUyt8xiOjdvhcRWksCb1ajTE7u6w=s48-c-k-c0xffffffff-no-rj-mo","Please sir give me a\nSHOUTOUT please",0,"1 year ago",1553016424031,false,false,,,,,,,,,,,"UgxKBejYFQnHOEzOwfJ4AaABAg","Ankesh jadhav","/channel/UCciqFnIKGt0gQwIHJdIMikg","https://yt3.ggpht.com/a/AATXAJyg2qkrLGYw-zqyGFN2sObX9TSPEzqFIKkvug=s48-c-k-c0xffffffff-no-rj-mo","1st time noticed ur half knowledge, unsubscribing you Adious",0,"1 year ago",1553016424032,false,false,,,,,,,,,,,"Ugw7nH3hPZIHGGUamd94AaABAg","Sharafat Ali","/channel/UC8veywMsrYORs6oe0X0ISXw","https://yt3.ggpht.com/a/AATXAJyTpZ17ymD3dLcAsXWIZpGyEk2MO_RRryoHJA=s48-c-k-c0xffffffff-no-rj-mo","Mast hai bro",0,"1 year ago",1553016424032,false,false,,,,,,,,,,,"UgxlI9VC4wU56DMqz-V4AaABAg","TechRewind","/channel/UCqgvJbNy0xWq6yGtC-c7g7g","https://yt3.ggpht.com/a/AATXAJwh8DTWzGFcrFhSld_5uRh-fN27b3r8Vxrt8A=s48-c-k-c0xffffffff-no-rj-mo","Kuch Bhi  karlo  politicians are looting no one has yo ri8 to ask buy aam admi  in waat lagai they have to suffer",0,"1 year ago",1553016424033,false,false,,,,,,,,,,,"Ugxr_nzutCSvSAsdqjp4AaABAg","Channel X","/channel/UCvG_976uo7vpNFFN6B2uq1g","https://yt3.ggpht.com/a/AATXAJw4LDeK52HiEiOPGzvREfvaBNiAFE1TT_JKMg=s48-c-k-c0xffffffff-no-rj-mo","Bohot bariya vedio ha vai",0,"1 year ago",1553016424033,false,false,,,,,,,,,,,"UgxcM_By_XE8DXlw8Nl4AaABAg","Harish Singh","/channel/UCEmDdv7NyrUsUhHlWYF3I9g","https://yt3.ggpht.com/a/AATXAJz3DEzHfbNTkWDMwmLraXV2K95c4MsDXUeirA=s48-c-k-c0xffffffff-no-rj-mo","Vote to modi ko hi jayega,  phir petrol ⛽️ k price 80 hi kyu na chala jaye.  Kam se kam lakho croro rupees ka corruption to nahi ho raha country mein.",0,"1 year ago",1553016424034,false,false,,,,,,,,,,,"UgyXFmRamMja6mW0sO54AaABAg","Junaid Hussain","/channel/UCpwdBGDxZkqEGRbuLzJxvJA","https://yt3.ggpht.com/a/AATXAJwSV6A7XMM6_yxcos_XHRwFFT9U1YSWkRs1=s48-c-k-c0xffffffff-no-rj-mo","Good Yaar",0,"1 year ago",1553016424034,false,false,,,,,,,,,,,"UgyjLsDodELvnXtbaHJ4AaABAg","Yogesh Dhage","/channel/UCN3J-zRhK7OkyftTL5WiN8A","https://yt3.ggpht.com/a/AATXAJyEN_xwycD9fJ7VLNTqFJb0z_W3mLYFY451Ag=s48-c-k-c0xffffffff-no-rj-mo","Hamare yeha 86.16rs 1litar he",0,"1 year ago",1553016424035,false,false,,,,,,,,,,,"Ugy8UQycag8WK67wqz94AaABAg","Gopi Lodhi","/channel/UCV6ENYrT-zuEfnrKHIWcRaQ","https://yt3.ggpht.com/a/AATXAJzbHRRR9Lk9lMhyu9T742DA2hBUE7ZjBzo5zA=s48-c-k-c0xffffffff-no-rj-mo","Sid bhai bhopal me me bhi rhta hu aap kaha rhte ho",1,"1 year ago",1553016424036,false,false,,,,,,,,,,,"Ugz4tlDHjYzyElJhfgB4AaABAg","amit adak","/channel/UC0TQ9uYG0NDCI425FG7SD1g","https://yt3.ggpht.com/a/AATXAJz3RYJ_GYJB55qlFjdcpMk1U-k42fjIo_36fg=s48-c-k-c0xffffffff-no-rj-mo","chaibala ne desh Ko brbad kor dia",0,"1 year ago",1553016424036,false,false,,,,,,,,,,,"Ugzlu3GI-8M82PF0ln54AaABAg","Mike Sai","/channel/UCk2zJwTOsEwX-Tka2SX6Ytg","https://yt3.ggpht.com/a/AATXAJxKDoibKXnPaWrMBBYTPj-um9HxUqNbLR1O6Q=s48-c-k-c0xffffffff-no-rj-mo","Bc Itna Paisa Goverment Kamarahi Hai firbhi Desh Me Jobless Ppls, Garibi ,lack Education ,lack Development Hai 😢😢😢",18,"1 year ago",1553016424037,false,true,"EkQSCzdxVHM5NXJvZTQ0wAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd6bHUzR0ktOE04MlBGMGxuNTRBYUFCQWciAggAKhhVQ2ZnWmc5Vmw1QXdlZEgxNEJZZ0xYVFEyCzdxVHM5NXJvZTQ0QAFICg%3D%3D",3,,,,,,,,,
,,,,,,,,,,,,"Ugzlu3GI-8M82PF0ln54AaABAg.8gnN2kIQl8x8gnkrNbMpEs","Tyson Gamingworld","/channel/UC2odZU2A5Xr9wnWeu_b2m_g","https://yt3.ggpht.com/a/AATXAJyZObLL2P4oMNRq1e0_rDc8u7-4tpyrX_5LlQ=s32-c-k-c0xffffffff-no-rj-mo","Mike Sai do the private job bro baki sab moh maya hai",1,"1 year ago",1553016424334,false
