"id","author","authorLink","authorThumb","text","likes","time","timestamp","edited","hasReplies","repliesToken","numReplies","reply.id","reply.author","reply.authorLink","reply.authorThumb","reply.text","reply.likes","reply.time","reply.timestamp","reply.edited"
,,,,,,,,,,,,"UgyuDJocVqHWHXfttll4AaABAg.8WoYQM88srV8vCE-98L3x7","Christian Muthama","/channel/UCwu5htLqP8-NKcFcz_Bl28g","https://yt3.ggpht.com/a/AATXAJzXjjvRVxfUj8KrKQ8xNrWNc0hatBf24qiZSw=s32-c-k-c0xffffffff-no-rj-mo","Ryan Luong chilax bro",0,"9 months ago",1560957105174,false
,,,,,,,,,,,,"UgyuDJocVqHWHXfttll4AaABAg.8WoYQM88srV8vQvQWEsIrj","GEORGELET4","/channel/UCWTsXCpWs43jFLsiQv1N5EQ","https://yt3.ggpht.com/a/AATXAJxRlsk3tskpCKMwliD3T5B09rdiTE7Oh-k8pQ=s32-c-k-c0xffffffff-no-rj-mo","Verifiable Evidence\r\nThat fossil fuel CO2, a minor part of a minor greenhouse gas, has caused any temperature rise, ice melt or sea level rise - there is none.",2,"9 months ago",1560957105174,false
,,,,,,,,,,,,"UgyuDJocVqHWHXfttll4AaABAg.8WoYQM88srV8y3GJGyVWhv","Fatiman Arsat","/channel/UCNomHWVTGNhFfee5lRCQAxA","https://yt3.ggpht.com/a/AATXAJyv4pnSlPjBfJeejZQJd5i2H11GC_1HhsHLSw=s32-c-k-c0xffffffff-no-rj-mo","Ryan Luong Don't compare 'CONSUMER with POLLUTER' there's still huge gaps😒",0,"7 months ago",1566227505175,false
,,,,,,,,,,,,"UgyuDJocVqHWHXfttll4AaABAg.8WoYQM88srV8yGf3Fi3zYF","Satria Jannatan","/channel/UCXYQdUMm2t0-w04g9C_ZjWg","https://yt3.ggpht.com/a/AATXAJyAnsrGSfYtAgDpu7qubcErbZb1LdJy68aYqA=s32-c-k-c0xffffffff-no-rj-mo","@Fatiman Arsat well, if you throw trash everywere you are, but if no, k",0,"7 months ago",1566227505175,false
,,,,,,,,,,,,"UgyuDJocVqHWHXfttll4AaABAg.8WoYQM88srV8yXKTb4RcRy","AZ Vlogs","/channel/UCOIahUCpWlO4LxlolgkrDcQ","https://yt3.ggpht.com/a/AATXAJy2iYhOlr0L1QvLAwaaUBajmeio9CokKP728w=s32-c-k-c0xffffffff-no-rj-mo","A lot of words you wrote their bruh",0,"7 months ago",1566227505175,false
,,,,,,,,,,,,"UgyuDJocVqHWHXfttll4AaABAg.8WoYQM88srV8z3YVkiAID5","Majin Mist","/channel/UCLZfxiRhntlgzLG3_J02Srg","https://yt3.ggpht.com/a/AATXAJwNGxi55Co7agRQK8fmkBkMJ8o04xw0MacVyw=s32-c-k-c0xffffffff-no-rj-mo","Ryan Luong and nuclear fuel for 50 years",0,"6 months ago",1568905905176,false
,,,,,,,,,,,,"UgyuDJocVqHWHXfttll4AaABAg.8WoYQM88srV8zoqeIZNrt5","88HAILSTONE","/channel/UCUUBNM2RNXH3kySJ16MYhNg","https://yt3.ggpht.com/a/AATXAJxMKbnQGDZ4KjshgDangOqvJFZLWr_4FpoXXw=s32-c-k-c0xffffffff-no-rj-mo","there needs to me eugenic government programs.",0,"6 months ago",1568905905176,false
,,,,,,,,,,,,"UgyuDJocVqHWHXfttll4AaABAg.8WoYQM88srV9-GwWj34PQ2","leo da","/channel/UC5pjpQV85iJEhXxNngKimkA","https://yt3.ggpht.com/a/AATXAJyN66fh8vs0pPSIHUb9NKtIsVg65b3Cfthyjg=s32-c-k-c0xffffffff-no-rj-mo","So basically what you're saying is we have to sacrifice modern civilization to save the environment? That seems like a pretty straightforward question I think, but me and most people I think are willing to let the horrible effects of climate change happen and not infringe on their lifestyles in any significant way, that's why companies make so much profit out of products they create using pollutants and that emit so much greenhouse gasses. You can't blame the corporations for what they're doing to the environment when most of modern civilization is willingly and consentingly buying what they're offering",1,"5 months ago",1571497905176,false
,,,,,,,,,,,,"UgyuDJocVqHWHXfttll4AaABAg.8WoYQM88srV9-HIfu273-i","아 타 안 로 구소 중 한","/channel/UCujlwmSDO14ZGML0W9B33Uw","https://yt3.ggpht.com/a/AATXAJyy74g-PlkbSe7nDPiJWdbA8NDpfns7cVCgXg=s32-c-k-c0xffffffff-no-rj-mo","You are good at learning really fast you know more  than me i actually learned the like 3 years ago😝 and am still stupid😊 like always so u smart than me am not keding am low key stupita😭 u soo gopd bye 👌",0,"5 months ago",1571497905177,false
,,,,,,,,,,,,"UgyuDJocVqHWHXfttll4AaABAg.8WoYQM88srV9-HInuVgBfF","아 타 안 로 구소 중 한","/channel/UCujlwmSDO14ZGML0W9B33Uw","https://yt3.ggpht.com/a/AATXAJyy74g-PlkbSe7nDPiJWdbA8NDpfns7cVCgXg=s32-c-k-c0xffffffff-no-rj-mo","@Kim Wong Spoon 😀",0,"5 months ago",1571497905177,false
,,,,,,,,,,,,"UgyuDJocVqHWHXfttll4AaABAg.8WoYQM88srV9-N_xmrhfiP","Dreamy Hazy Daisy","/channel/UCzZZzAxTiJZfQz9iCPKZ-Ww","https://yt3.ggpht.com/a/AATXAJzFZFXy4-4DWxSFKzzmpg-GSotg6zO1ot0NPw=s32-c-k-c0xffffffff-no-rj-mo","I mean duh... It is human desires in the end, but not the fault of every human being, we been knew, and we middle classed people are not the solution, people with power are, like the rich and the government",0,"5 months ago",1571497905177,false
,,,,,,,,,,,,"UgyuDJocVqHWHXfttll4AaABAg.8WoYQM88srV9-QVsipwnuJ","glosterspread","/channel/UCOZfu1S_kL1ty59ceT_OjKg","https://yt3.ggpht.com/a/AATXAJyig3v1M_rfmymYd7aNMuaQrN-1JcH8bGN5Hg=s32-c-k-c0xffffffff-no-rj-mo","Minner Hips Idiot 😂",1,"5 months ago",1571497905178,false
,,,,,,,,,,,,"UgyuDJocVqHWHXfttll4AaABAg.8WoYQM88srV905rHvwsQsN","Furor Frisii","/channel/UC9_9N1MCWectqEOiPpi_6gA","https://yt3.ggpht.com/a/AATXAJxk7m0lBfJo6_QW98AjroN3Ioxw0sCOpqId0A=s32-c-k-c0xffffffff-no-rj-mo","Humans have existed for MILLIONS of years, an in more modern form HUNDREDS OF THOUSANDS.\nBible school much?",3,"5 months ago",1571497905178,false
,,,,,,,,,,,,"UgyuDJocVqHWHXfttll4AaABAg.8WoYQM88srV905wiMLsCUP","glosterspread","/channel/UCOZfu1S_kL1ty59ceT_OjKg","https://yt3.ggpht.com/a/AATXAJyig3v1M_rfmymYd7aNMuaQrN-1JcH8bGN5Hg=s32-c-k-c0xffffffff-no-rj-mo","Minner Hips 😂😂😂",1,"5 months ago",1571497905178,false
,,,,,,,,,,,,"UgyuDJocVqHWHXfttll4AaABAg.8WoYQM88srV90FzheTpZX0","Tim Gold","/channel/UCwDERyats5zaEucTTh4FoCw","https://yt3.ggpht.com/a/AATXAJxjZjo9_oGbvh1w83Kk0lu6DL_ixcXtKiCZnA=s32-c-k-c0xffffffff-no-rj-mo","We only need a day of rest. How about the popes Sunday?",1,"5 months ago",1571497905179,false
,,,,,,,,,,,,"UgyuDJocVqHWHXfttll4AaABAg.8WoYQM88srV90LjPizK5oq","Maria","/channel/UCP3qJ3qjQ-CMVW_vWgyZu1w","https://yt3.ggpht.com/a/AATXAJy-snk5OkXnJem5fLTf5VAwEKFFEwSkUhhozQ=s32-c-k-c0xffffffff-no-rj-mo","Ryan Luong THATS LITERALLY CAUSING CUZ OF PEOPLE",0,"4 months ago",1574176305179,false
,,,,,,,,,,,,"UgyuDJocVqHWHXfttll4AaABAg.8WoYQM88srV90ib-aMVH-g","Speaker79 McColl","/channel/UCdWKtSUZRhVs_2g_dxcybsA","https://yt3.ggpht.com/a/AATXAJwk7OOuSv-GHuqxk-Vs6qi1WGN1cVgSek5M_g=s32-c-k-c0xffffffff-no-rj-mo","Ryan Luong: I really like your comment.  I am just seeing it right now for the first time and others that have commented on your comment have some truth as well.  I do like yours the best though.  I didn't read all of the comments but cutting down billions of trees also has something to do with climate change speeding up.  pretty much everything that the human race is doing and have done in the last couple of centuries is having a huge effect on our planet.  And I agree with you on the matter of humans need to take a step back in time and not be so greedy and try to live more simpler lives.  Also what people need to know is that climate change has been going on for billions of years.....  its just been speeding up.  And the global warming topic as well is silly because there is global warming and cooling, but, speeding up as well.  I believe all of mother nature is starting to get sick and tired of what we have been doing to this planet lately and is starting to fight back, and she has only just begun.  Most people think that animals are just food and plants are just for show.  What they do not know is that they are all connected.  There is a ""SOURCE"" if you will, that is the life of all plant, animal, insect, and marine life that not just feeds the entire planet but feels the negative and positive actions and reactions of all life on earth accept for humans now because over the last few hundreds of years, humans have lost connection of life.  Humans are now in the age of A.I and are on the brink of being lost forever.  That is why The powers that be are willing to take just a few humans to another planet...  lol...  But what they do not know is that it wont be the first time.  Humans were brought here a long time ago because of what they became on another planet.  It is only a matter of time before history repeats itself, and it has been repeating for biliions and billions of years and will continue to do so until.................. Picture a room with 2 doors.  One is locked and one is not.  The one that is not locked will get chosen because of the obvious.  Once through that door there is another room with another 2 doors, one which is locked and one that is not.  The one that is not locked gets chosen again, and will continue to get chosen until one finds the key and unlocks one of the door that is locked.  The funny thing is... it is always the same room and same unlocked door.  The locked door, if one chooses to unlock it, will open a path to change.  But it is not just that one.  It is the next one that decides to follow.  Think of me as crazy but it is okay.  I accepted I was crazy a very very long time ago.",2,"4 months ago",1574176305179,false
,,,,,,,,,,,,"UgyuDJocVqHWHXfttll4AaABAg.8WoYQM88srV90yEif8KLtk","Art Hampton","/channel/UC48WCCgHxE4qzPi9V64jeaw","https://yt3.ggpht.com/a/AATXAJyn9j1PEyEmZmNkHDZ4v44ElnP5GJtOPYn3Xw=s32-c-k-c0xffffffff-no-rj-mo","The left and right are too busy fighting each other to make any difference. And you think places like China is going to stop pumping the 3% of all gases that make up the atmosphere, I.e. co2 into the air any time soon? I doubt it. What really should scare people is the idea that people actually have very little impact on this planet and it’s changing rapidly with or without us.",1,"4 months ago",1574176305180,false
,,,,,,,,,,,,"UgyuDJocVqHWHXfttll4AaABAg.8WoYQM88srV91HMFy4TbFV","Daniel Mc Dowell","/channel/UCJx0fKPkSHZVxhGCdljO2nw","https://yt3.ggpht.com/a/AATXAJytLs-O9vGgx1V1PPQkJjX_TQEzW7CxK7FvMw=s32-c-k-c0xffffffff-no-rj-mo","@Dreamy Hazy Daisy No, as people who vote have the power to remove leaders and provide solutions to problems.  Lose the plantation mentality.",1,"4 months ago",1574176305180,false
,,,,,,,,,,,,"UgyuDJocVqHWHXfttll4AaABAg.8WoYQM88srV91HMhCn6brp","Daniel Mc Dowell","/channel/UCJx0fKPkSHZVxhGCdljO2nw","https://yt3.ggpht.com/a/AATXAJytLs-O9vGgx1V1PPQkJjX_TQEzW7CxK7FvMw=s32-c-k-c0xffffffff-no-rj-mo","@Speaker79 McColl Yes, as you do appear to be one ""Wacky Wabbit.""",1,"4 months ago",1574176305180,false
,,,,,,,,,,,,"UgyuDJocVqHWHXfttll4AaABAg.8WoYQM88srV91HNYQ_2gd0","Speaker79 McColl","/channel/UCdWKtSUZRhVs_2g_dxcybsA","https://yt3.ggpht.com/a/AATXAJwk7OOuSv-GHuqxk-Vs6qi1WGN1cVgSek5M_g=s32-c-k-c0xffffffff-no-rj-mo","@Daniel Mc Dowell thank you.  I'm not normal and nor do I want to be.  Quite boring. Lol",0,"4 months ago",1574176305181,false
,,,,,,,,,,,,"UgyuDJocVqHWHXfttll4AaABAg.8WoYQM88srV91SM-t-6BFh","Rafael","/channel/UC3hFkpVnhFnyjN3T7xurfNA","https://yt3.ggpht.com/a/AATXAJy0YM03553CqrXm1nP29P97TcTtwah3L7pRww=s32-c-k-c0xffffffff-no-rj-mo","You have got that analysis absolutely right",0,"4 months ago",1574176305181,false
,,,,,,,,,,,,"UgyuDJocVqHWHXfttll4AaABAg.8WoYQM88srV91jcVSaTAMD","Ruizhi Pieter","/channel/UCuQEgQ6XlmqAaapg1lFnt0A","https://yt3.ggpht.com/a/AATXAJwHSd0WbCVeAdOOJYsq2PTlo3MZJv8R-j_d0g=s32-c-k-c0xffffffff-no-rj-mo","Modern life creates a problem for pollution but also has the most efficient way of solving that problem.",1,"3 months ago",1576768305181,false
,,,,,,,,,,,,"UgyuDJocVqHWHXfttll4AaABAg.8WoYQM88srV922rr9XZX5b","Daziya Cash","/channel/UConq4Qu3TIJDLEtVj777eZg","https://yt3.ggpht.com/a/AATXAJx70uT2U3S3A7MlYyQ_IaiTdsXHI3Jhq6rYGA=s32-c-k-c0xffffffff-no-rj-mo","true",0,"3 months ago",1576768305182,false
,,,,,,,,,,,,"UgyuDJocVqHWHXfttll4AaABAg.8WoYQM88srV92Pm22BMNCF","Liquid Zoo","/channel/UCC47omUpWX-HE_HQoLCeHKA","https://yt3.ggpht.com/a/AATXAJxpWYVnv5Xt94u0KUShSHnavB8yv-ORuuhfsQ=s32-c-k-c0xffffffff-no-rj-mo","Remember, HUMANS are the one who made this, not animals and not life itself you blongus",1,"3 months ago",1576768305182,false
,,,,,,,,,,,,"UgyuDJocVqHWHXfttll4AaABAg.8WoYQM88srV92l8OuDccpD","Daniel Ogilvie","/channel/UCaXySFQyXKjZg6QakUZ8GHg","https://yt3.ggpht.com/a/AATXAJxAKn5ECUW_q7myVhphozzUcE6HqmQZQrqOsA=s32-c-k-c0xffffffff-no-rj-mo","Which means that climate change has been rather subjective rather than objective. If they had no real data to back their claims and no tests. Then make up a set of metrics to produce data, that data by proxy is then flawed and cannot be counted as objective. There is a huge bias right in front of your face which you and every other person has failed to see.",0,"2 months ago",1579446705182,false
,,,,,,,,,,,,"UgyuDJocVqHWHXfttll4AaABAg.8WoYQM88srV92vs5pIJ0WC","A Z","/channel/UCfjqBBsmKH-LeTQsiI7TAtw","https://yt3.ggpht.com/a/AATXAJymGsCg3G7jpT683rXsjs8gAGPP9dbK28k5jQ=s32-c-k-c0xffffffff-no-rj-mo","Yeah, but the first of men didn't  have machinery , cars etc. In what year, decade , century did industrialization  come about? I'm not sure .",0,"2 months ago",1579446705183,false
,,,,,,,,,,,,"UgyuDJocVqHWHXfttll4AaABAg.8WoYQM88srV933Pa960ENq","Roman Max","/channel/UCVM_aBzfQ1PegKXnCGm8ejA","https://yt3.ggpht.com/a/AATXAJwArrw2rEQa1_LXW5Mokjmrgv4Dpf1jvwqNKQ=s32-c-k-c0xffffffff-no-rj-mo","Funny I dont see all these rich  people moving away from the beach if anything people are moving to warmer climates and near the coast lines the places that would be effected by climate change the most why not just  invent technology that can regulate the climate if it's a problem.  It easier to do that then telling everyone you can use oil anymore not going to happen",1,"2 months ago",1579446705183,false
,,,,,,,,,,,,"UgyuDJocVqHWHXfttll4AaABAg.8WoYQM88srV933QTK8dSm2","A Z","/channel/UCfjqBBsmKH-LeTQsiI7TAtw","https://yt3.ggpht.com/a/AATXAJymGsCg3G7jpT683rXsjs8gAGPP9dbK28k5jQ=s32-c-k-c0xffffffff-no-rj-mo","I agree 100% . Advancements  have their flaws .",1,"2 months ago",1579446705183,false
,,,,,,,,,,,,"UgyuDJocVqHWHXfttll4AaABAg.8WoYQM88srV933V2IhoC3U","Roman Max","/channel/UCVM_aBzfQ1PegKXnCGm8ejA","https://yt3.ggpht.com/a/AATXAJwArrw2rEQa1_LXW5Mokjmrgv4Dpf1jvwqNKQ=s32-c-k-c0xffffffff-no-rj-mo","If Technology  caused the problem I believe technology can solve the problem  depriving people of something they want never works",1,"2 months ago",1579446705184,false
,,,,,,,,,,,,"UgyuDJocVqHWHXfttll4AaABAg.8WoYQM88srV93_45NO2JeW","Marcus T","/channel/UC_GkKWEH8X5sq4KkyMoIbNw","https://yt3.ggpht.com/a/AATXAJxbBINsV_YCH3w3JMtBRGst4n9kwJhlqOnkUQ=s32-c-k-c0xffffffff-no-rj-mo","Go get a job",1,"2 months ago",1579446705184,false
,,,,,,,,,,,,"UgyuDJocVqHWHXfttll4AaABAg.8WoYQM88srV93_9SABTPqd","A Z","/channel/UCfjqBBsmKH-LeTQsiI7TAtw","https://yt3.ggpht.com/a/AATXAJymGsCg3G7jpT683rXsjs8gAGPP9dbK28k5jQ=s32-c-k-c0xffffffff-no-rj-mo","@Marcus T Or create one . Y'all  hiring ?",0,"2 months ago",1579446705184,false
,,,,,,,,,,,,"UgyuDJocVqHWHXfttll4AaABAg.8WoYQM88srV93_9_Y1c4QR","A Z","/channel/UCfjqBBsmKH-LeTQsiI7TAtw","https://yt3.ggpht.com/a/AATXAJymGsCg3G7jpT683rXsjs8gAGPP9dbK28k5jQ=s32-c-k-c0xffffffff-no-rj-mo","@Marcus T I do need to get life insurance ,  a family doctor , medical insurance , make a dentist  appointment  etc.",0,"2 months ago",1579446705185,false
,,,,,,,,,,,,"UgyuDJocVqHWHXfttll4AaABAg.8WoYQM88srV93cnsS8HW9q","?:?","/channel/UCPklg9OUjPdWOD1CCdD7UTg","https://yt3.ggpht.com/a/AATXAJxpXES5W8xr9HEXGLaMKes7v6Yw2GHv2fD1gw=s32-c-k-c0xffffffff-no-rj-mo","The best way to tackle over consumption of energy by humans is to start World War 3. After a global war, the human population will be greatly reduced and infrastructure destroyed. Nuclear missle warfare is also a good option. Then we will see a nuclear winter and great depression on a grand scale for all countries. Over time over hundreds of years that event alone will reduce our net energy consumption.",0,"2 months ago",1579446705185,false
,,,,,,,,,,,,"UgyuDJocVqHWHXfttll4AaABAg.8WoYQM88srV93lj5rY_lGn","life of lan","/channel/UCHNO4bAkA4c7RnDdAoam7HQ","https://yt3.ggpht.com/a/AATXAJyLj7v2A6EpfepgbzWZopoaYxpjcrlfyPdJMg=s32-c-k-c0xffffffff-no-rj-mo","Ryan Luong Early humans killed pretty much all animals that they could hunt and damaged the environment of that time",0,"2 months ago",1579446705186,false
,,,,,,,,,,,,"UgyuDJocVqHWHXfttll4AaABAg.8WoYQM88srV94RMoqYPYvz","sega unicorn","/channel/UCLH3cNGsMprGmDscErmHPgQ","https://yt3.ggpht.com/a/AATXAJwnX2jgDpGmFNwh22YDRUkagh5CM5VC04L9lw=s32-c-k-c0xffffffff-no-rj-mo","Can i borrow this for my homework?????",0,"1 month ago",1582125105186,false
,,,,,,,,,,,,"UgyuDJocVqHWHXfttll4AaABAg.8WoYQM88srV95c_v9xX9IN","Anders Termansen","/channel/UCQXY52XYCnA-fojaPQfODRA","https://yt3.ggpht.com/a/AATXAJz2U37TkFB-e8DFvGX2fqo93kyGzSeZqPDPfw=s32-c-k-c0xffffffff-no-rj-mo","Doesnt matter. I do need the latest graphics cards and mobile phones.",0,"2 weeks ago",1583421105186,false
,,,,,,,,,,,,"UgyuDJocVqHWHXfttll4AaABAg.8WoYQM88srV95eTZKyskKP","Марина Непомнящая","/channel/UCcZ4G9JLr8-sh2r6Lv-UZQQ","https://yt3.ggpht.com/a/AATXAJzq_piTrrXnHOmvleFQhLU8NTXFo9AVh6QVBg=s32-c-k-c0xffffffff-no-rj-mo","thank you. Can I use it for my exam essays?",0,"2 weeks ago",1583421105187,false
,,,,,,,,,,,,"UgyuDJocVqHWHXfttll4AaABAg.8WoYQM88srV95hBasO9yiR","Chey but WHY?","/channel/UCxOWSrzKUrTfiMK4DTeDd0Q","https://yt3.ggpht.com/a/AATXAJzSXjHoBBbC71HBPKEoa8s6RP87GeJNe5nyjw=s32-c-k-c0xffffffff-no-rj-mo","It's still us though",0,"2 weeks ago",1583421105187,false
,,,,,,,,,,,,"UgyuDJocVqHWHXfttll4AaABAg.8WoYQM88srV95i8I99VIi8","C-J Salvatore","/channel/UC7xfYGHqlIsSVFHUhljK2cQ","https://yt3.ggpht.com/a/AATXAJylVFbOd89RdyRDiML6gjJjQ6UVdtt8CRWMZQ=s32-c-k-c0xffffffff-no-rj-mo","YES,humans are cancer",1,"2 weeks ago",1583421105187,false
,,,,,,,,,,,,"UgyuDJocVqHWHXfttll4AaABAg.8WoYQM88srV95p-Ymdw_MQ","Iris Zzz","/channel/UCN_V9Mi3fDIPiVw651jwwUw","https://yt3.ggpht.com/a/AATXAJyDf5UdbPDm1p9dn40yknnWxGRGt4EaTMVyMQ=s32-c-k-c0xffffffff-no-rj-mo","Unfortunately if people start to live with less,  companies around the globe will be affected massively. I dont see that happening anytime soon. Trying of course is better than not doing anything",0,"2 weeks ago",1583421105187,false
,,,,,,,,,,,,"UgyuDJocVqHWHXfttll4AaABAg.8WoYQM88srV964aQ2qAFnB","Pride罪","/channel/UCZfqtuWfEvF9Avm6CSKXctw","https://yt3.ggpht.com/a/AATXAJyVQ4q5O9BDI-9I7J2KQLpxQ_lkgiIvQrGkuQ=s32-c-k-c0xffffffff-no-rj-mo","humans",0,"1 week ago",1584025905188,false
"Ugyz-L-TiwHT_IyaVUl4AaABAg","Clarke Art","/channel/UCLjH6LqMXuqbh4wisnWsKKQ","https://yt3.ggpht.com/a/AATXAJyofQck-9ktuAK8xVyhxh8iHkjelRvjtZoDPA=s48-c-k-c0xffffffff-no-rj-mo","Do they really have to constantly be explaining climate change to people? \nI swear the same information has been discussed countless of times. I believe in climate change and all but we've all heard this over and over. \nBut I guess there are still people out there who still don't get it",0,"2 years ago",1521472303812,false,true,"EkQSC0c0SDFOX3lYQmlBwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd5ei1MLVRpd0hUX0l5YVZVbDRBYUFCQWciAggAKhhVQ3BWbTdiZzZwWEtvMVByNms1a3hHOUEyC0c0SDFOX3lYQmlBQAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"Ugyz-L-TiwHT_IyaVUl4AaABAg.8WoXUc-msWt8vDLS-TXgQE","Donovan Mitchell","/channel/UC21WFPhcdq4hdhn_TkIcz1g","https://yt3.ggpht.com/a/AATXAJxR_x8lV-aqucPtqi2gRBQtiGLWL3SVA-hNGA=s32-c-k-c0xffffffff-no-rj-mo","Who cares",0,"9 months ago",1560957104113,false
"UgzgjO2X136q6VS1o-F4AaABAg","George Applegate","/channel/UCWil34Irypxxtl97IDX9zbQ","https://yt3.ggpht.com/a/AATXAJxCyjeYD_InGn873RMO1-f5ysI90VsdEynA=s48-c-k-c0xffffffff-no-rj-mo","So where is the effect? The cause is supposed to be the 1/10,000 molecules of CO2 we put in the atmosphere, but where is the effect? We have been emitting CO2 in sufficient quantities to affect the atmosphere since the middle of the 20th century, yet sea level has not risen as predicted, nor have temperatures risen as predicted. When will they finally accept that nature is not behaving they way their simplistic theory wants it to?",0,"2 years ago",1521472303812,false,true,"EkQSC0c0SDFOX3lYQmlBwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd6Z2pPMlgxMzZxNlZTMW8tRjRBYUFCQWciAggAKhhVQ3BWbTdiZzZwWEtvMVByNms1a3hHOUEyC0c0SDFOX3lYQmlBQAFICg%3D%3D",7,,,,,,,,,
,,,,,,,,,,,,"UgzgjO2X136q6VS1o-F4AaABAg.8WoT7ZgDfvj8Wo_jFdbqzX","4 Tonnes of Fury","/channel/UC-UtJ3dOHPzDJu0wxKCRsmQ","https://yt3.ggpht.com/a/AATXAJw3lt4dAe0VI2LxsAn0rkyYLOe7bq9N5CcIZQ=s32-c-k-c0xffffffff-no-rj-mo","Its not big changes like the sea level and temperature its the small things like the El nino weather pattern, which has been occurring more earlier with each year, bush fire season in australia used to be around the end of the year now we are getting bush fire warnings as early as august, which is not normal. climate change doesnt happen over night, you only notice it when it hits you in the face and it will come.",0,"2 years ago",1521472304310,false
,,,,,,,,,,,,"UgzgjO2X136q6VS1o-F4AaABAg.8WoT7ZgDfvj8WoeaTkKhc-","Big Gus","/channel/UChj5dtGgb8j6DKjW0S7k0iA","https://yt3.ggpht.com/a/AATXAJx9hcgKXjRPlXhzguF0SH8OReXkxzX1KpLiYA=s32-c-k-c0xffffffff-no-rj-mo","Obviously you've never been to Florida. Quit trolling around!",0,"2 years ago",1521472304310,false
,,,,,,,,,,,,"UgzgjO2X136q6VS1o-F4AaABAg.8WoT7ZgDfvj8WohYSHHAiC","George Applegate","/channel/UCWil34Irypxxtl97IDX9zbQ","https://yt3.ggpht.com/a/AATXAJxCyjeYD_InGn873RMO1-f5ysI90VsdEynA=s32-c-k-c0xffffffff-no-rj-mo","+4 Tonnes of Fury\nYou're talking about climate changing. That's not the issue. Climate has been warming for centuries - since the Little Ice Age.  In 1801 Thomas Jefferson wrote, ""A change in our climate however is taking place very sensibly."" Sea level has been rising at the same rate since before the Lincoln administration. Glaciers have been receding for centuries. Greenland once was farmed. The Fertile Crescent was once fertile. \n\nOnly science deniers claim that climate change is a new phenomenon. The anthropogenic climate change predictions said that the warming and sea level rise should have increased above the natural warming. Didn't happen.",0,"2 years ago",1521472304310,false
,,,,,,,,,,,,"UgzgjO2X136q6VS1o-F4AaABAg.8WoT7ZgDfvj8Woxd0385eW","alcom","/channel/UC9WiYtyGg0JZrncMyHYgbmw","https://yt3.ggpht.com/a/AATXAJyLGXYy-dPH0UwbUBkYnxARAWTFmrh9TF7K3w=s32-c-k-c0xffffffff-no-rj-mo","Yes, the climate always changes but you are oversimplifying the significance of the recent warming trend. The rate is unprecedented, the last 3 years have seen record highs in global average temperature and the overall upward trend since 1880 has the fingerprints of greenhouse gases all over it. CO2 has been steady since the end of the last ice age 10,000 years ago and is the primary greenhouse gas, even though methane is technically more potent.\n\n""""It is extremely likely [95 percent confidence] more than half of the observed increase in global average surface temperature from 1951 to 2010 was caused by the anthropogenic increase in greenhouse gas concentrations and other anthropogenic forcings together.""\nhttps://www.theguardian.com/environment/climate-consensus-97-per-cent/2013/sep/27/global-warming-ipcc-report-humans\n\nSea level will probably rise 3 feet by 2100 (best case scenario), after it level rose by only 6cm during the 19th century and 19cm in the 20th century. You are grasping at straws and spreading a lot of fake talking points.\nhttp://onlinelibrary.wiley.com/doi/10.1029/2008GL033611/full",1,"2 years ago",1521472304311,false
,,,,,,,,,,,,"UgzgjO2X136q6VS1o-F4AaABAg.8WoT7ZgDfvj8Wp0150dnhG","George Applegate","/channel/UCWil34Irypxxtl97IDX9zbQ","https://yt3.ggpht.com/a/AATXAJxCyjeYD_InGn873RMO1-f5ysI90VsdEynA=s32-c-k-c0xffffffff-no-rj-mo","+alcom\nThe focus on ""hottest year ever"" speaks volumes. They should be saying that temperatures are rising as predicted, but instead focus on tiny warming as if that was all that was predicted. Was 1937 the warmest year on record at the time? Was 1947? 1917? This is how gradual warming works: every year is, on average, the warmest on record. Means nothing other than that the climate is warming, as it has for centuries. There is no evidence of an unprecedented rate, in fact the satellite record showed 18 years of no warming at all.\n\nIf the warming had ""the fingerprints of greenhouse gases all over it,"" then the warming would have only begun in the latter half of the 20th century when atmospheric CO2 increased. It didn't. To quote Phil Jones in a 2010 BBC interview, ""This recent warming trend was no different from others we have measured. The world warmed at the same rate in 1860-1880, 1919-1940, and 1975-1998."" https://archive.fo/mlnuG/ed2f063ff371ff1dbf993c07d393dded8bb7fce2.jpg\n\nSea level rise remains unchanged:\nhttps://tidesandcurrents.noaa.gov/sltrends/sltrends_station.shtml?stnid=8724580 (Key West)\nhttps://tidesandcurrents.noaa.gov/sltrends/sltrends_station.shtml?stnid=8518750 (New York)\nhttps://tidesandcurrents.noaa.gov/sltrends/sltrends_global_station.htm?stnid=120-022 (Wismar, Germany)\nThese are just of few of the 60+ century-long tide gauges that show no increase due to CO2.",0,"2 years ago",1521472304311,false
