"id","author","authorLink","authorThumb","text","likes","time","timestamp","edited","hasReplies","repliesToken","numReplies","reply.id","reply.author","reply.authorLink","reply.authorThumb","reply.text","reply.likes","reply.time","reply.timestamp","reply.edited"
"UgzEEx8nvg_jYE2dtQ14AaABAg","Rocky Bro","/channel/UCO7PMC-2JKl86kBer3c2XuQ","https://yt3.ggpht.com/a/AATXAJzM2_S1bpTWgfGYlaXyZC5cF6qHz2TY9XUsCQ=s48-c-k-c0xffffffff-no-rj-mo","Sir 130 crore nahi abb  140 crore hai",0,"8 months ago",1563567696563,false,false,,,,,,,,,,,
"UgzX-7gwoA94Z1s2TBl4AaABAg","Rocky Bro","/channel/UCO7PMC-2JKl86kBer3c2XuQ","https://yt3.ggpht.com/a/AATXAJzM2_S1bpTWgfGYlaXyZC5cF6qHz2TY9XUsCQ=s48-c-k-c0xffffffff-no-rj-mo","🌏 ke paas  kuch saal bache hai",0,"8 months ago",1563567696563,false,false,,,,,,,,,,,
"Ugz_VrY7vZgkiIMN4Kh4AaABAg","dunya ki malumat","/channel/UC34PtgwCyAhynlniHEcHXRQ","https://yt3.ggpht.com/a/AATXAJzO2ONf7Re37q6_WgfdfBusOXY5uGODb3Mtiw=s48-c-k-c0xffffffff-no-rj-mo","r tosi gerat ho bahi tom na mari ankh koh dite yrrr",1,"8 months ago",1563567696564,false,false,,,,,,,,,,,
"UgzlZye71CHkVwmHV2J4AaABAg","Junaid Memon","/channel/UCQYPilzP9D4G5VOUOUQDIXA","https://yt3.ggpht.com/a/AATXAJz2Zqbgh-Tqtddf38oybULvGvmeFnNnsLARow=s48-c-k-c0xffffffff-no-rj-mo","Good research and very well presented.",0,"9 months ago",1560975696565,false,false,,,,,,,,,,,
"UgwVBidZpgeAqBLQ4od4AaABAg","Naveen Sahni","/channel/UCWndDR9KhNCJwHhTMBRqE5w","https://yt3.ggpht.com/a/AATXAJwq8Nacn7_8JjOhwqskZSCt-2HEDKjVG5A5rg=s48-c-k-c0xffffffff-no-rj-mo","Sir, hamne bahut baar ye dekha hai ki government polythene par baan lagati hai, lekin concerning department chote shopkeepers or vendors se paisa vasulte hai instead of that ki plastic ke jo bhi products unnecessary hain unki factory band ki Jaye, jab jante hain to bade action kyu nahin lete?",0,"9 months ago",1560975696566,false,false,,,,,,,,,,,
"UgyyprxnMSOIb-ab3w94AaABAg","Husen Tamboli","/channel/UCLn7D5SLOADx9BChLzoqkFg","https://yt3.ggpht.com/a/AATXAJxZ-A0W93i_8I9FSPto1OTeo-uxIeIk4TCVAw=s48-c-k-c0xffffffff-no-rj-mo","yuppp sir rly Tru....sm Tim I feel cry...Bcs I'm science guy....I tl Dem ppls to stop plastics ..pattaka on festivals .. wasting. etc ..Bt ppls laugh Bcs dey DNT understand even WT is science",0,"9 months ago",1560975696568,false,false,,,,,,,,,,,
"UgwQfHlL8F-18BuIjdR4AaABAg","Harsh razz","/channel/UC2GheaG3Zotsb7ubUC9Bnsw","https://yt3.ggpht.com/a/AATXAJztQy-ELDe5Zq6lrIOfbwkAMCkogr4cECONrQ=s48-c-k-c0xffffffff-no-rj-mo","Jitna ho sake share kro. Best video ever🙏👌",0,"9 months ago",1560975696569,false,false,,,,,,,,,,,
"UgyEb4_cMIqzPcpW0tp4AaABAg","Deepak Gunpal","/channel/UC4xHDinM4Fma4hBEetfWrcg","https://yt3.ggpht.com/a/AATXAJzE6P8Rp-TNjc8yrm_YqJVl9SBL34n-XmFicw=s48-c-k-c0xffffffff-no-rj-mo","I am not joking.. But thanos was right",0,"9 months ago",1560975696570,false,false,,,,,,,,,,,
"UgzGKROUd6ra2sXfHHl4AaABAg","Rohit Kumar","/channel/UCmqIBWc8OvWfu71-Q2KHd7w","https://yt3.ggpht.com/a/AATXAJwkZIGZvVn6U82NKhBKJyy2s0JXbcjzhqPDxA=s48-c-k-c0xffffffff-no-rj-mo","Awesome.",0,"9 months ago",1560975696571,false,false,,,,,,,,,,,
"UgxNZGFBKwC_nzR5xIx4AaABAg","B News","/channel/UCck3slS_PzwPH8TRcSHjBLA","https://yt3.ggpht.com/a/AATXAJx5C2qDTpxvXQwOQ_7ov1WbGpK89q3as-gx3A=s48-c-k-c0xffffffff-no-rj-mo","Sir what is the expire date of life on the earth? Sir what we can do to prevent our earth from demise? Sir please make one video on it. 🌍 🌍 🌍 🌍 🌍 🌍 🌍 🌍 🌍 🌍 🌍 🌍 🌍 🌍 🌍",0,"9 months ago",1560975696572,false,false,,,,,,,,,,,
"UgwU8L_QZeYBgxqxHs14AaABAg","B News","/channel/UCck3slS_PzwPH8TRcSHjBLA","https://yt3.ggpht.com/a/AATXAJx5C2qDTpxvXQwOQ_7ov1WbGpK89q3as-gx3A=s48-c-k-c0xffffffff-no-rj-mo","Sir what is the expire date of life on the earth? Sir what we can do to prevent our earth from demise? Sir please make one video on it. 🌍 🌍 🌍 🌍 🌍 🌍 🌍 🌍 🌍 🌍 🌍 🌍 🌍 🌍 🌍",0,"9 months ago",1560975697041,false,false,,,,,,,,,,,
"UgyLQDn6D-iVZWiEVzp4AaABAg","vivek karankal","/channel/UCZbPQh95-EzjztZ43GKDLew","https://yt3.ggpht.com/a/AATXAJzcBJ6Cfh6jLRIruML97Ymlm1XMt5XazcqYBg=s48-c-k-c0xffffffff-no-rj-mo","Very nice message Sir......really appreciate.....",0,"9 months ago",1560975697042,false,false,,,,,,,,,,,
"Ugx7lat7ORRGsJA4Igh4AaABAg","imran khan","/channel/UCEjHpxgmELDe6E1u1LTfNjw","https://yt3.ggpht.com/a/AATXAJyJQEIEf5azePDJ3DLiERNBf8ZNTYkH34jUjA=s48-c-k-c0xffffffff-no-rj-mo","Nice.... Please save the earth.",0,"9 months ago",1560975697043,true,false,,,,,,,,,,,
"UgwBDM2rW4HaSgh-8qp4AaABAg","Shivam ra","/channel/UCE1GWET8WYrge5sVjSZbWCQ","https://yt3.ggpht.com/a/AATXAJz1-OVoCetULW5wBO5xQNvmOZ6SJ6997p_ezQ=s48-c-k-c0xffffffff-no-rj-mo","And also save animals",1,"9 months ago",1560975697045,false,false,,,,,,,,,,,
"UgwfkWeLiqq9wzdUc_x4AaABAg","manoj sah","/channel/UCbr_LWHLSd77pConPBPj7uA","https://yt3.ggpht.com/a/AATXAJydDQ5rN9t75pGEhXzLW86wSGw5aDvwWcfmUg=s48-c-k-c0xffffffff-no-rj-mo","we should not pollute water air and earth",0,"9 months ago",1560975697046,false,false,,,,,,,,,,,
"UgzYYxGgFN2UPZWdxSl4AaABAg","kuldeep pandey","/channel/UCwenwG-yahqTtKaTxAEeY5w","https://yt3.ggpht.com/a/AATXAJw4jBKLfGkGvv405g5bi5fLupLVc_zPZtfFOg=s48-c-k-c0xffffffff-no-rj-mo","Thank you sir aapke environment wala video mera liya helpful ha for study,  knowledge 😎😎",1,"9 months ago",1560975697046,false,false,,,,,,,,,,,
"UgxOFWcSEobWRbi1Gkd4AaABAg","Fun Tech And all","/channel/UC_5brxKubB__RN4gPk0Hcrw","https://yt3.ggpht.com/a/AATXAJyE3yr3nMKGqo1XkGqKy1ZQL1T5zXTjbUcwEQ=s48-c-k-c0xffffffff-no-rj-mo","What can I do I m a 14 years old boy where I live there is no place for plantings I m so sad and sorry about it ....😭😭",3,"9 months ago",1560975697047,false,false,,,,,,,,,,,
"UgzJI0cts95sZ5DQMyN4AaABAg","Pravin Kumar","/channel/UC5LeceT6Zw8lHzSJPJwjmAg","https://yt3.ggpht.com/a/AATXAJxaZ2Xr95Uj6o-kcXJVJ0uEsCaHt9vgHbiRiw=s48-c-k-c0xffffffff-no-rj-mo","https://youtu.be/5SE5go4fpL0\nhow to spot lie with the help of body language",0,"9 months ago",1560975697048,false,false,,,,,,,,,,,
"UgwN0yHI-54z94wjUUx4AaABAg","Raj Behere","/channel/UC3fCD4FbP4nqB7CtPs3C3qg","https://yt3.ggpht.com/a/AATXAJw8pj0NsgvAF76WkHoiWSdKF5jfbZffw4G1Sg=s48-c-k-c0xffffffff-no-rj-mo","We should not use the products which are harmful for our lovely planet🌳🌳🌿🌿",1,"9 months ago",1560975697049,false,false,,,,,,,,,,,
"Ugw1syFibKvmOHdRq6l4AaABAg","Mani Kewat","/channel/UCnMSmTRzQHIXa9ZowrweOnw","https://yt3.ggpht.com/a/AATXAJwVn9DwTsPNdrHRA19FKCkO36KEw0lp--oxdQ=s48-c-k-c0xffffffff-no-rj-mo","Aap ekdam sahi ho \nMain aaj se hi paryawan ki Raksha karunga sir",1,"9 months ago",1560975697050,false,false,,,,,,,,,,,
"Ugz3m61vrZjbIkXSodp4AaABAg","Shivraj Pednekar","/channel/UCWPU7E5bVndmDJjGL_JKdXg","https://yt3.ggpht.com/a/AATXAJxY8GfsSjjKW6ND1DnGFCgD-AaAv8kNOUVrgA=s48-c-k-c0xffffffff-no-rj-mo","Superbbb sir",0,"9 months ago",1560975697051,false,false,,,,,,,,,,,
"UgyAmsjpTslGvF443GR4AaABAg","Sonu Singh","/channel/UCkCn37FeMV0_Ca8aGuoyX0w","https://yt3.ggpht.com/a/AATXAJxC6orxfxtGMAJ8qRpae00v22Esd3ivRdqcFw=s48-c-k-c0xffffffff-no-rj-mo","You are so great sir ...",1,"9 months ago",1560975697052,false,false,,,,,,,,,,,
"Ugx4X3kCDI7bHVy8Sid4AaABAg","Amann Mishr","/channel/UCH5xFwMQebIdNv84F5f5Orw","https://yt3.ggpht.com/a/AATXAJw7sy1rST0b5574SqblqsbeUnnHjbklQd7kCA=s48-c-k-c0xffffffff-no-rj-mo","Thanks himesh madaan sir we really need this knowledge",0,"9 months ago",1560975697052,false,false,,,,,,,,,,,
"UgwKFdyR_5cE7I4kFLN4AaABAg","ALOK RAJ","/channel/UCAvgvm-aoUv5NdqdlJwBqBQ","https://yt3.ggpht.com/a/AATXAJz55YsKEJdAQYvjpDyVrVW_JkwV0UTntSrDWg=s48-c-k-c0xffffffff-no-rj-mo","Nice Video Sir",0,"9 months ago",1560975697053,false,false,,,,,,,,,,,
"UgwkHcoIkyyve8APMpJ4AaABAg","Ajay Gupta","/channel/UCxYvjzdJy0A3pwvKYW0JaWw","https://yt3.ggpht.com/a/AATXAJyHrYEUABYS3QYZEieIewUpJVBRo3Ro-PgAKA=s48-c-k-c0xffffffff-no-rj-mo","Bhai is video ko jitna ho ske utna falav",0,"9 months ago",1560975697054,false,false,,,,,,,,,,,
"Ugz6e_9O_LsGgmnnmrN4AaABAg","Ideological Gaming","/channel/UC2ATdmGPMJ7LoaoFkPFpmdw","https://yt3.ggpht.com/a/AATXAJxiZx9THfnQMwsgdcnf0-N5wSt4Q9kppjDEew=s48-c-k-c0xffffffff-no-rj-mo","Whew.. i got goosebumps!!",0,"9 months ago",1560975697055,false,false,,,,,,,,,,,
"Ugyc1TkgDUVpjBYZ9_p4AaABAg","Shivanaya Tomar","/channel/UCkgyfWc5fq0o4i3twOTLd5g","https://yt3.ggpht.com/a/AATXAJzMAUkVpdNrwvCYArSOFIscVz6UgUfihiyd3A=s48-c-k-c0xffffffff-no-rj-mo","are you mad",0,"9 months ago",1560975697055,false,false,,,,,,,,,,,
"UgwmHhhhwRt7fqONDcl4AaABAg","law Kumar","/channel/UCzrDtcFqdP93IuxdDRnR0DA","https://yt3.ggpht.com/a/AATXAJwpxi9cnWnUIy_s1TsDNP6rV7-LjdZB-SjPpg=s48-c-k-c0xffffffff-no-rj-mo","Thanks sir",0,"9 months ago",1560975697056,false,false,,,,,,,,,,,
"UgzsYxrprml6Rci94LN4AaABAg","Radha Rakhade","/channel/UCnernXqpl3cf4_cRkaN3M2Q","https://yt3.ggpht.com/a/AATXAJwgFsR5u9A-LhHFuN0U6Ao_YLZo9sY3ywrlBw=s48-c-k-c0xffffffff-no-rj-mo","Wow...sir great...Environment is our first priority. We should save our earth... ..",0,"9 months ago",1560975697057,false,false,,,,,,,,,,,
"Ugzv5ST8kQMvz_ms2MB4AaABAg","Webbeast Fan","/channel/UCam9Dl9nFGHg8O7my7irf_Q","https://yt3.ggpht.com/a/AATXAJwNgrmv9fm4IkxTixJq4QtuVGrGctfO8J75Nw=s48-c-k-c0xffffffff-no-rj-mo","STOP THE POLLUTION & SAVE THE WORLD",0,"9 months ago",1560975697058,false,false,,,,,,,,,,,
"UgwR21IYt2Is1Sp9jfR4AaABAg","Amin Rosul YTr","/channel/UCjxq1uKqltYLfhuVfmWqirg","https://yt3.ggpht.com/a/AATXAJzP5F-jfrfMWim_rya9IbSSUkdSZ57I9QbdKA=s48-c-k-c0xffffffff-no-rj-mo","Shame on India",0,"9 months ago",1560975697522,false,false,,,,,,,,,,,
"UgyQ8FNL9YsCLal5JkN4AaABAg","Daily experience","/channel/UC0QULBbmjgKFUez4myP_ZYg","https://yt3.ggpht.com/a/AATXAJwXspO18P0Md5aXAcCfdU8lfB5VddBx-qfiYQ=s48-c-k-c0xffffffff-no-rj-mo","India main  politics chalta  hai report karne par save oppoman  milta hai, but we the youth can change this... amrit",0,"9 months ago",1560975697522,false,false,,,,,,,,,,,
"UgzfXZTyGkRwR63enft4AaABAg","Daily experience","/channel/UC0QULBbmjgKFUez4myP_ZYg","https://yt3.ggpht.com/a/AATXAJwXspO18P0Md5aXAcCfdU8lfB5VddBx-qfiYQ=s48-c-k-c0xffffffff-no-rj-mo","Iss video ko humko millions views dena  hai , share  koro Facebook whatsapp sobhi jaga  pe , that we can save our nature.",0,"9 months ago",1560975697523,false,false,,,,,,,,,,,
"UgyI3xr8N8k_tuBXb1x4AaABAg","Nikheel Chaudhary","/channel/UCffSqI5mTozkuW4jvk41syQ","https://yt3.ggpht.com/a/AATXAJyobNmWrJb7yTmjj9yBcqYc3TK-b4DlID2qJg=s48-c-k-c0xffffffff-no-rj-mo","amazing. Vry beautiful video.",0,"9 months ago",1560975697524,false,false,,,,,,,,,,,
"UgxR2dLCjIMESZeZRaF4AaABAg","mani jhon","/channel/UC3r2pXknS6XIh3ES_p_iCEQ","https://yt3.ggpht.com/a/AATXAJynNTSgtDYoMRW54E5y0urUBDJnd2Pu_EipKw=s48-c-k-c0xffffffff-no-rj-mo","Nice case study",0,"9 months ago",1560975697525,false,false,,,,,,,,,,,
"UgwpC1NI1IBIBqK9nBV4AaABAg","Pics Jpg","/channel/UCwOhQW7XDoEFvJoetuKzkDQ","https://yt3.ggpht.com/a/AATXAJzdDNPHH15N3M1QsIirar5Lj9NG7dJHDLaBBQ=s48-c-k-c0xffffffff-no-rj-mo","Everyone has to think about environment otherwise world war 3 begins for water and clean air😭😢",3,"9 months ago",1560975697525,false,false,,,,,,,,,,,
"Ugxns9XGhNxvKfPp8MJ4AaABAg","shikhar shrivastav","/channel/UCgw_YhMlZhVEEugxv7hiXAA","https://yt3.ggpht.com/a/AATXAJyk284pgzpLaU8aHjLTEjHiPaHuwu49inxnbg=s48-c-k-c0xffffffff-no-rj-mo","🙏",0,"9 months ago",1560975697526,false,false,,,,,,,,,,,
"UgwXLhLLY_4hm6qUb0J4AaABAg","adddi t","/channel/UCxpHKBBHafGM5ChFk_Io8ag","https://yt3.ggpht.com/a/AATXAJw1eOP4GxfU8BjkE59x6CUBofDozGcWwWkkLQ=s48-c-k-c0xffffffff-no-rj-mo","Sir market me chalne wala plastics  to almost band ho gaye h .but  Jo industrial product ko Jada time tak safe rakhne ke liye packets use kiya ja rahe h us plastic ko bhi collect karna chaiye or recycle ke liye dalna chaiye na ki kachare me.\n \nIskeliye hum industries ko nhi blame kr skte.. q ki koi bhi product plastic me Jada time tak safe hota h , \nisliye to modi ji ne bhi snakes ke packets abhi tak nhi band karate😂😂😂\nBut 1 baat or maine snake's  plastic collect kiya or garbager ko diya to usne wo kachare me daal diya to mera hi popat ho gaya \n\n\nSo sir mera itna bada msg likhne ka main motive h ki ... First to snake's ke plastic recycle me ja sake .plastic ko recycle ke liye kaha pr de. \nAap har problem ki solution dete h isliye sayad is (big  problem ) ka solution aap mujhe hi nhi subko bata sako .",0,"9 months ago",1560975697527,false,false,,,,,,,,,,,
"UgwMKad2GywJFB2GQXR4AaABAg","Amit Kumar","/channel/UCwkLSxcqNG8rlV0WJifgUQQ","https://yt3.ggpht.com/a/AATXAJwiz9-tql2m3090UHMLQUBjviANvQ0cJsgfgQ=s48-c-k-c0xffffffff-no-rj-mo","Thanks sir",0,"9 months ago",1560975697527,false,false,,,,,,,,,,,
"UgwtgkUs2js2gqCtEBx4AaABAg","Satyanshu Singh","/channel/UC1ZoZCmiRm4lmnLnCe_gXbw","https://yt3.ggpht.com/a/AATXAJy12DrjykcYk0N-F_HhyHNQaRdtJlww24kxHg=s48-c-k-c0xffffffff-no-rj-mo","thanks for ur motivation",0,"9 months ago",1560975697528,false,false,,,,,,,,,,,
"UgzTlm7P0w4q7G4yrWl4AaABAg","Rajni Rajni","/channel/UCXlze2FRi9F3DFik7HHRT1g","https://yt3.ggpht.com/a/AATXAJwqEEpQ2vpY7e6Odqe2M2mi5TlJ15c7lPFmgA=s48-c-k-c0xffffffff-no-rj-mo","Plant trees and teach others to do the same. Use perishable items. Follow the principal of Reduce, Re-use, and Recycle.",0,"9 months ago",1560975697529,false,false,,,,,,,,,,,
"UgxDe_KonZEC65cnFFN4AaABAg","PAWAN OfficialMail","/channel/UCHqZ6fwMDFsDstbKoUKLZvg","https://yt3.ggpht.com/a/AATXAJzMlsa5Lj-v8yNEY0rkXx87iODuvGwKgTpedg=s48-c-k-c0xffffffff-no-rj-mo","To control pollution is the need of the hour",0,"9 months ago",1560975697530,false,false,,,,,,,,,,,
"Ugw1p8br2bTu_v7jH7J4AaABAg","Rajeshroshan dewangan","/channel/UC9IMQnnbrvbOwwLQshtx4Pg","https://yt3.ggpht.com/a/AATXAJxGBrN1PuoMSxkYuH4YC05uoqU2kEBEEE1jcg=s48-c-k-c0xffffffff-no-rj-mo","Plastic All world ban Karen.",0,"9 months ago",1560975697530,true,false,,,,,,,,,,,
"UgzHA4nQkeoGf_g0nJB4AaABAg","Thenewaccount Best","/channel/UCks8yEbVUCXyxL5pWfM6qcA","https://yt3.ggpht.com/a/AATXAJy9KQFyWllpqNB1-Yzg62l_zdRBX9Pl6vTkEg=s48-c-k-c0xffffffff-no-rj-mo","Why people's are not serious about     earth environment why????????.......f**k",0,"9 months ago",1560975697531,true,false,,,,,,,,,,,
"UgyfAMzLMi6ISXhoj2V4AaABAg","shyamsunder sahani","/channel/UCjVSxM0gM1ZtT2lww-QG4yg","https://yt3.ggpht.com/a/AATXAJx3j5MX7tRiubXobMsfDmWUXwbzbyMLfevfXg=s48-c-k-c0xffffffff-no-rj-mo","Thank you very much sir i will do something great work on it...",0,"9 months ago",1560975697532,false,false,,,,,,,,,,,
"UgyswnRL81-mgTX7VVx4AaABAg","Murthy A","/channel/UCnZWFSyXjYi2R6jALlauUVg","https://yt3.ggpht.com/a/AATXAJxsey83QDx6b02KxqSxG3-zZeHdMxbpn-oq=s48-c-k-c0xffffffff-no-rj-mo","Excellent n educative. VanaSRI is an initiative to save forests. \nhttp://facebook.com/vanasri2forestsurvey/",0,"9 months ago",1560975697533,false,false,,,,,,,,,,,
"UgyyJrwbNIOryq2OMcB4AaABAg","Tushar Kushwaha","/channel/UCvHtDUCHUfvBT4lP854tvYw","https://yt3.ggpht.com/a/AATXAJzy4HN-7i8bq-NivS29qZuUpz6BZHwMm5Hc_A=s48-c-k-c0xffffffff-no-rj-mo","Sir Rajiv Dixit ji pe video banaye please 🙏🙏🙏🇮🇳🇮🇳🇮🇳🙏🙏🙏",0,"9 months ago",1560975697534,false,false,,,,,,,,,,,
"UgyWD-omMtg92MFyJsp4AaABAg","vikas prajapati","/channel/UCA26X7OH3NqgowtH9J8Zpow","https://yt3.ggpht.com/a/AATXAJyDiA3wmaw-BvVlQDAj59ebgd4vBoVneJwvGw=s48-c-k-c0xffffffff-no-rj-mo","Thanks....himeesh ji aapka ye vedio is desh ke logo ke liye bahut kaam aayega..",0,"9 months ago",1560975697535,false,false,,,,,,,,,,,
"UgyOO6MePKwzEiJ4nEt4AaABAg","Tanveer Rizvi","/channel/UCPaibelqhudRX_fy8zwgbjg","https://yt3.ggpht.com/a/AATXAJyHp9HISLLvxZ7mfjd3U3LMc_sXphUdo_zvXQ=s48-c-k-c0xffffffff-no-rj-mo","Plastic should be banned",0,"9 months ago",1560975697535,false,false,,,,,,,,,,,
"Ugy_mSZptRRTJZwJpyh4AaABAg","Arshad status video","/channel/UCMzbBTwWBEnPSE_uF3O30Xw","https://yt3.ggpht.com/a/AATXAJyAymqiiD2W_cE82YlWebkq8K9KDJynRWlUdA=s48-c-k-c0xffffffff-no-rj-mo","Save tree 🌳\nSave water 💧\nMake a beautiful earth 🌎",2,"9 months ago",1560975697536,false,false,,,,,,,,,,,
"Ugy7QBHo2c5zK043Gq94AaABAg","SAHIL BHOI","/channel/UCz5Wgif1atviDt08zabyQiA","https://yt3.ggpht.com/a/AATXAJwCGyz1KzVbN85rNcBkYGRyi-RcCF2HiuVE9g=s48-c-k-c0xffffffff-no-rj-mo","Save 🌲 tree",0,"9 months ago",1560975697991,false,false,,,,,,,,,,,
"UgzvWSRuXbXIZmba6Qt4AaABAg","Ravi yadav","/channel/UCYSreGtWTomsyvM9LT4TvsA","https://yt3.ggpht.com/a/AATXAJyRDJ8pwvXhaflVEMd_vHUOtY8A8hlvzmANZw=s48-c-k-c0xffffffff-no-rj-mo","Nice information about environment ........\nI will try to using  reduce environment harmful products ....thanks 💙💙💙💙💚💚💚💚",0,"9 months ago",1560975697993,false,false,,,,,,,,,,,
"UgyfRnAkwR-8LTGMQGJ4AaABAg","Pinakin Patel","/channel/UC0INHjVVUWA3iE_ntQBrUWw","https://yt3.ggpht.com/a/AATXAJxGEnyKUpQfIAb3X99XyrnTVaAwl2vd-eU3Eg=s48-c-k-c0xffffffff-no-rj-mo","Humein to pata hi Nahi tha😂😂",0,"9 months ago",1560975697994,false,false,,,,,,,,,,,
"UgzgJNx__V-Srg-aSat4AaABAg","vikash tomar","/channel/UCuIvFVPl5bECav7DZs1Cj9g","https://yt3.ggpht.com/a/AATXAJxd5hfMjRggAO0hzDowzfvm9_YZzSP8zDEDEg=s48-c-k-c0xffffffff-no-rj-mo","Pr...  Sir koi ni krega asa sbb kisi such gndi h",0,"9 months ago",1560975697994,false,false,,,,,,,,,,,
"UgyTKqz5qaM8u9EF5Od4AaABAg","mr indian youtuber mr indian youtuber","/channel/UCrBHc8zw7ET9b5Hsg56t6VQ","https://yt3.ggpht.com/a/AATXAJxd73dCT2F5OhTKgle5Caopto--hLJ-MUuTmQ=s48-c-k-c0xffffffff-no-rj-mo","Sab plastic use Karna plz band Karo.",1,"9 months ago",1560975697995,false,false,,,,,,,,,,,
"Ugz4wITm1YZUrOx-qqp4AaABAg","dream11 dada prediction","/channel/UCmsvy0g6egkIlMV7tNR69bA","https://yt3.ggpht.com/a/AATXAJxofvterKks3_mHp99PGuAR9hHypbKbbnwOLg=s48-c-k-c0xffffffff-no-rj-mo","Sir, I want to meet you.",0,"9 months ago",1560975697996,false,false,,,,,,,,,,,
"UgwbKWvUJQo-7ytJUyN4AaABAg","My favourite tech","/channel/UC6WZVN57pLdTkse0qt41g5w","https://yt3.ggpht.com/a/AATXAJxWE5S6g5Nj4AOnQ5lI89YePuxDC5fRs710OA=s48-c-k-c0xffffffff-no-rj-mo","please help\nmujhe mere blog ke liye micro niche research me help kijiye\ncvyazamatgarh@gmail.com",0,"9 months ago",1560975697996,false,false,,,,,,,,,,,
"Ugybo8YT4gMIgiaWJxZ4AaABAg","Arun Biswas","/channel/UCCEDVULDIx2sBf6CBrznzWg","https://yt3.ggpht.com/a/AATXAJxvpRcOlNVWFOHSsRR897d_1eEpblQdftwapg=s48-c-k-c0xffffffff-no-rj-mo","Facttectz also best",1,"9 months ago",1560975697997,false,false,,,,,,,,,,,
"UgyoeXWTFDrUdw9HaPV4AaABAg","VîPüL VàiDYA","/channel/UC19RKtGIZuFtHYpMM1EtCug","https://yt3.ggpht.com/a/AATXAJzCN7ORTf23q_yuBzCw-TxIRY2Gux1BEBUPwg=s48-c-k-c0xffffffff-no-rj-mo","Make in video MUTUAL FUNDS..... 😊plz",0,"9 months ago",1560975697998,false,false,,,,,,,,,,,
"Ugy6AUoSb13K7GiYeTV4AaABAg","VîPüL VàiDYA","/channel/UC19RKtGIZuFtHYpMM1EtCug","https://yt3.ggpht.com/a/AATXAJzCN7ORTf23q_yuBzCw-TxIRY2Gux1BEBUPwg=s48-c-k-c0xffffffff-no-rj-mo","Sir mutual funds and safe hai ya nhi espe video banaye na.....!!😊😊",0,"9 months ago",1560975697999,false,false,,,,,,,,,,,
"UgwYeaDTdRFwFNh1XtR4AaABAg","Hassan Yahya","/channel/UCQ-noPanpYP_f_EwCoaDeSg","https://yt3.ggpht.com/a/AATXAJwO5hfjeVWF4jnj_L57LOeetqdX6BewJ-bjiQ=s48-c-k-c0xffffffff-no-rj-mo","nice and excellent video Top Facts about Pollution and How We can Save The Earth | By Him eesh Madaan",0,"9 months ago",1560975697999,false,false,,,,,,,,,,,
"Ugw2zgpyJg2bY-LkDbh4AaABAg","Dhanjeet Axm","/channel/UChmAijIRmsMzIYJVQLcALYQ","https://yt3.ggpht.com/a/AATXAJxxtIdlFq4wJY-sn6O3mWrOq1WJm9wM3j-i5g=s48-c-k-c0xffffffff-no-rj-mo","sir you are legend",0,"9 months ago",1560975698000,false,false,,,,,,,,,,,
"UgwpRDnyQvgOgY47vIl4AaABAg","LoVe TrAcK","/channel/UC_dxaqU8VlMhKmWXW7Msf0A","https://yt3.ggpht.com/a/AATXAJxgiVI35b8pZVmsdrUnkNjsjFPgkbFMjJ1aWw=s48-c-k-c0xffffffff-no-rj-mo","Aa6a ho raha hai dunia khatam ho jayegi dunia me bahut paap badh raha hi ku6 ghatiya or chhote soch wale log hai jo jaati or dharm ko lekar pi6e pade hai or lad mar rahe hai agar paryawaran kharaab hua koi bhagwan ya khuda nhi bacha sakta  dharti ko aa6a ho raha hai mujhe koi dukh nhi q ki mujhe pata h dunia jhoot hai khu6 ghatiya log dunia ko satya maante 😂😂😂😂😂😂😂",0,"9 months ago",1560975698001,true,false,,,,,,,,,,,
"Ugzx2S13oDsO9hqzb3V4AaABAg","Rahul Gaj","/channel/UCQvbkUxLwPqmm6o_wDNCFjA","https://yt3.ggpht.com/a/AATXAJyQYYwGHmHD7TLf1amKMw4zgXM1a8vcCl5O=s48-c-k-c0xffffffff-no-rj-mo","You are an alrounder",0,"9 months ago",1560975698002,false,false,,,,,,,,,,,
"UgxFngd3gZBQNXpbiox4AaABAg","Akshay Kumar Mahato","/channel/UCzzquv46FlGXBJn3AKZC3dw","https://yt3.ggpht.com/a/AATXAJyQ3JC46zX9CJ2gsJkNTo8kDI7wyNw9nJ3qsQ=s48-c-k-c0xffffffff-no-rj-mo","But karen toh kya karen",0,"9 months ago",1560975698003,false,false,,,,,,,,,,,
"UgwpEe7xOmJ47waAgfB4AaABAg","Gani Khan","/channel/UCV43ElGRXEhpH-Pclk24byA","https://yt3.ggpht.com/a/AATXAJzM0yRknG4O3ZeMf9bMZvKzG6QcmLP8Nxk__A=s48-c-k-c0xffffffff-no-rj-mo","Sir mai apne ghar ke pass bohot tree laga ke rakkha he",0,"9 months ago",1560975698004,false,false,,,,,,,,,,,
"Ugzgex6eG17ZgjDFTpR4AaABAg","am .p you tub","/channel/UCwWrSgGpF9aY5gX7sTKxYtA","https://yt3.ggpht.com/a/AATXAJzVopKu7m_aiZGkSK0vJ8uTHKUtQy_kWn9E9A=s48-c-k-c0xffffffff-no-rj-mo","Thank",0,"9 months ago",1560975698005,false,false,,,,,,,,,,,
